Generation,Boltzmann average,Boltzmann clones,Boltzmann diversity,Boltzmann max,Boltzmann parentsAvg,Boltzmann replacementAvg,
6514,48.617,117.0,0.3091,61.309,53.909,53.544
6515,48.994,117.0,0.3316,61.309,52.427,53.159
6516,49.251,124.0,0.2858,61.309,54.688,52.762
6517,49.866,123.0,0.2916,61.309,54.610,49.049
6518,48.701,118.0,0.315,61.309,52.832,51.736
6519,47.850,111.0,0.3433,61.309,50.781,53.290
6520,47.823,114.0,0.3066,61.309,54.246,52.771
6521,49.132,114.0,0.3258,61.309,53.515,54.127
6522,49.640,118.0,0.3091,61.309,52.928,49.296
6523,49.199,126.0,0.2766,61.309,54.396,51.714
6524,49.392,119.0,0.3191,61.309,53.875,54.864
6525,50.564,124.0,0.2991,61.309,54.820,55.669
6526,50.563,127.0,0.2966,61.309,53.202,51.789
6527,48.623,113.0,0.3316,61.309,54.454,50.853
6528,49.267,126.0,0.295,61.309,53.833,49.778
6529,48.420,114.0,0.3158,61.309,53.516,50.628
6530,49.492,123.0,0.295,61.309,56.259,56.276
6531,51.915,135.0,0.2633,61.309,56.432,56.269
6532,51.484,131.0,0.2575,61.309,53.086,52.724
6533,49.136,123.0,0.3116,61.309,51.505,55.122
6534,49.749,131.0,0.2708,61.309,55.292,51.445
6535,49.285,121.0,0.3025,61.309,53.740,55.107
6536,49.816,120.0,0.3208,61.309,51.576,53.561
6537,48.521,119.0,0.3141,61.309,54.687,53.996
6538,49.245,120.0,0.31,61.309,55.527,56.638
6539,50.974,124.0,0.2933,61.309,54.855,56.856
6540,51.147,132.0,0.2491,61.309,55.125,53.766
6541,50.388,127.0,0.2816,61.309,53.360,53.945
6542,48.344,115.0,0.3325,61.309,52.834,51.650
6543,48.154,117.0,0.3233,61.309,53.519,52.976
6544,48.557,116.0,0.3233,61.309,54.088,52.752
6545,49.579,124.0,0.3,61.309,56.035,55.282
6546,52.155,137.0,0.2433,61.309,54.785,59.223
6547,50.699,127.0,0.2975,61.309,55.692,53.139
6548,49.930,122.0,0.3058,61.309,53.092,54.086
6549,49.488,122.0,0.3,61.309,55.692,54.449
6550,50.885,128.0,0.2808,61.309,54.235,50.778
6551,48.201,113.0,0.3391,61.309,53.185,52.338
6552,48.549,116.0,0.3,61.309,52.270,50.056
6553,47.422,112.0,0.3533,61.309,53.359,52.214
6554,48.983,114.0,0.3133,61.309,53.627,54.013
6555,49.886,121.0,0.2966,61.309,53.180,55.560
6556,49.036,118.0,0.3058,61.309,55.313,52.672
6557,50.264,128.0,0.2716,61.309,53.689,51.726
6558,49.424,126.0,0.2875,61.309,56.322,52.521
6559,50.676,125.0,0.285,61.309,55.175,56.220
6560,51.019,131.0,0.27,61.309,54.262,56.266
6561,50.607,124.0,0.2883,61.309,54.800,52.647
6562,51.061,130.0,0.2508,61.309,54.959,54.417
6563,49.813,124.0,0.2891,61.309,52.861,52.340
6564,48.762,112.0,0.3308,61.309,53.032,52.034
6565,48.793,122.0,0.2983,61.309,54.285,53.648
6566,50.716,132.0,0.2591,61.309,54.297,52.310
6567,49.589,126.0,0.2775,61.309,52.582,50.584
6568,48.889,124.0,0.3016,61.309,53.061,54.561
6569,47.751,112.0,0.3325,61.309,52.959,52.646
6570,48.764,120.0,0.3,61.309,53.496,52.271
6571,48.457,113.0,0.3316,61.309,52.470,51.024
6572,49.107,122.0,0.2991,61.309,55.844,50.383
6573,49.993,124.0,0.3041,61.309,54.629,56.378
6574,50.510,126.0,0.2816,61.309,52.847,54.330
6575,48.402,118.0,0.3058,61.309,53.380,50.552
6576,48.784,117.0,0.3041,61.309,54.195,55.369
6577,49.840,124.0,0.2975,61.309,55.743,55.052
6578,50.910,127.0,0.2683,61.309,52.556,54.945
6579,48.906,123.0,0.29,61.309,54.454,51.866
6580,50.143,126.0,0.2766,61.309,55.278,54.379
6581,49.975,124.0,0.3083,61.309,52.519,50.081
6582,46.544,105.0,0.3475,61.309,53.856,51.537
6583,47.320,106.0,0.3716,61.309,51.160,51.113
6584,47.529,119.0,0.3141,61.309,52.896,52.897
6585,49.086,120.0,0.3108,61.309,55.129,56.076
6586,50.920,129.0,0.2775,61.309,53.265,54.338
6587,49.182,125.0,0.2866,61.309,50.943,54.516
6588,47.368,109.0,0.3533,61.309,54.413,52.192
6589,49.118,114.0,0.3066,61.309,53.156,53.549
6590,49.850,121.0,0.2966,61.309,53.823,52.235
6591,50.456,126.0,0.2725,61.309,55.363,51.296
6592,50.105,137.0,0.26,61.309,53.468,55.580
6593,49.320,126.0,0.2958,61.309,52.448,53.481
6594,49.246,124.0,0.3033,61.309,54.401,50.418
6595,49.683,129.0,0.28,61.309,54.741,51.976
6596,49.565,123.0,0.2933,61.309,53.465,54.181
6597,49.201,126.0,0.2783,61.309,53.456,56.671
6598,49.272,117.0,0.2975,61.309,54.402,51.902
6599,49.110,118.0,0.3133,61.309,51.981,55.533
6600,48.599,115.0,0.3191,61.309,52.914,51.931
6601,48.342,116.0,0.3083,61.309,54.082,52.177
6602,48.929,117.0,0.325,61.309,52.060,54.571
6603,49.094,122.0,0.3025,61.309,53.819,51.635
6604,49.295,126.0,0.2858,61.309,53.465,52.846
6605,49.585,128.0,0.2841,61.309,56.170,53.589
6606,50.340,118.0,0.3041,61.309,54.311,49.068
6607,50.241,128.0,0.2525,61.309,54.033,54.186
6608,48.511,112.0,0.3116,61.309,51.258,53.863
6609,47.682,116.0,0.3075,61.309,53.385,50.194
6610,47.590,111.0,0.3416,61.309,49.870,55.935
6611,46.952,108.0,0.3283,61.309,54.480,50.475
6612,47.982,113.0,0.3325,61.309,53.361,54.711
6613,49.565,119.0,0.2933,61.309,53.255,53.391
6614,48.720,113.0,0.3308,61.309,52.947,51.716
6615,49.704,125.0,0.2858,61.309,55.260,54.659
6616,50.732,128.0,0.26,61.309,54.492,56.167
6617,50.265,122.0,0.2883,61.309,56.192,52.611
6618,49.702,119.0,0.32,61.309,51.566,53.412
6619,47.981,112.0,0.305,61.309,52.624,53.042
6620,48.134,116.0,0.3233,61.309,53.220,47.638
6621,48.265,118.0,0.3083,61.309,52.728,52.714
6622,49.424,126.0,0.2683,61.309,53.441,49.752
6623,47.613,107.0,0.3533,61.309,54.793,54.387
6624,50.765,132.0,0.2658,61.309,55.221,54.663
6625,51.614,134.0,0.2466,61.309,53.969,54.822
6626,50.370,124.0,0.285,61.309,54.528,51.703
6627,50.296,129.0,0.2741,61.309,54.494,53.615
6628,51.284,134.0,0.26,61.309,56.506,53.581
6629,50.918,128.0,0.2941,61.309,51.525,54.472
6630,48.074,115.0,0.29,61.309,54.657,55.700
6631,50.746,128.0,0.2916,61.309,56.202,57.145
6632,52.763,136.0,0.2433,61.309,56.571,52.425
6633,49.881,117.0,0.3183,61.309,54.827,52.334
6634,50.516,127.0,0.2725,61.309,54.878,54.259
6635,48.874,111.0,0.3475,61.309,52.176,53.294
6636,48.630,120.0,0.2958,61.309,52.333,51.513
6637,48.572,118.0,0.2975,61.309,54.397,50.520
6638,49.448,120.0,0.315,61.309,55.615,56.974
6639,50.039,123.0,0.2975,61.309,54.380,51.274
6640,49.983,123.0,0.29,61.309,53.528,54.566
6641,48.629,113.0,0.3333,61.309,51.820,53.149
6642,48.376,117.0,0.3058,61.309,53.133,52.032
6643,48.155,113.0,0.3141,61.309,53.538,50.322
6644,48.465,123.0,0.3091,61.309,54.402,51.986
6645,49.382,124.0,0.2925,61.309,52.713,50.165
6646,48.565,115.0,0.3216,61.309,53.327,48.784
6647,48.391,115.0,0.3058,61.309,52.549,49.288
6648,46.875,115.0,0.3266,61.309,51.605,51.001
6649,47.445,111.0,0.3358,61.309,54.299,51.524
6650,50.124,124.0,0.2866,61.309,54.322,52.323
6651,49.825,120.0,0.2941,61.309,53.608,53.317
6652,50.378,128.0,0.2708,61.309,54.991,56.306
6653,49.977,120.0,0.3133,61.309,52.394,53.150
6654,46.945,110.0,0.3458,61.309,50.444,50.428
6655,46.918,112.0,0.3475,61.309,54.691,48.455
6656,49.274,124.0,0.305,61.309,56.205,53.700
6657,50.811,124.0,0.2933,61.309,52.889,55.501
6658,50.363,132.0,0.2683,61.309,55.819,51.712
6659,49.903,118.0,0.3183,61.309,49.727,53.713
6660,47.578,118.0,0.3083,61.309,53.704,50.511
6661,49.427,127.0,0.2808,61.309,53.145,52.173
6662,49.099,119.0,0.2958,61.309,53.837,52.820
6663,48.859,116.0,0.3141,61.309,54.439,52.240
6664,49.123,115.0,0.335,61.309,54.781,52.396
6665,50.702,125.0,0.29,61.309,54.587,52.102
6666,49.970,122.0,0.2891,61.309,51.380,51.461
6667,47.658,112.0,0.3275,61.309,53.204,51.930
6668,48.724,118.0,0.3166,61.309,54.426,54.120
6669,49.234,113.0,0.3258,61.309,52.740,56.135
6670,49.713,127.0,0.2775,61.309,56.107,52.254
6671,50.724,130.0,0.2766,61.309,56.071,53.138
6672,50.664,124.0,0.2891,61.309,54.336,54.061
6673,50.350,124.0,0.28,61.309,56.372,51.350
6674,49.649,115.0,0.3258,61.309,51.960,54.916
6675,49.298,117.0,0.31,61.309,55.730,54.953
6676,52.031,139.0,0.235,61.309,56.660,55.504
6677,51.535,129.0,0.2766,61.309,55.071,56.397
6678,50.858,130.0,0.2641,61.309,54.099,53.173
6679,48.467,115.0,0.3425,61.309,53.554,52.819
6680,49.398,122.0,0.2991,61.309,54.549,53.541
6681,50.272,128.0,0.2791,61.309,52.989,54.796
6682,50.154,129.0,0.2808,61.309,56.170,54.538
6683,50.811,130.0,0.2866,61.309,54.857,55.705
6684,49.365,118.0,0.3316,61.309,52.032,48.909
6685,46.874,101.0,0.3516,61.309,52.066,49.713
6686,48.413,109.0,0.3225,61.309,53.532,52.364
6687,49.802,129.0,0.2808,61.309,53.394,54.729
6688,49.704,124.0,0.2816,61.309,54.897,52.937
6689,48.881,113.0,0.3458,61.309,52.040,53.983
6690,49.411,123.0,0.27,61.309,54.418,54.555
6691,50.113,121.0,0.2958,61.309,52.732,53.824
6692,47.796,114.0,0.3275,61.309,52.665,48.058
6693,47.659,117.0,0.335,61.309,52.956,52.006
6694,49.396,126.0,0.2825,61.309,54.168,53.854
6695,48.975,114.0,0.3441,61.309,53.816,52.175
6696,48.959,111.0,0.3483,61.309,53.431,54.566
6697,49.918,123.0,0.29,61.309,51.992,57.335
6698,48.216,113.0,0.3425,61.309,57.144,54.751
6699,51.180,130.0,0.2775,61.309,54.600,49.261
6700,49.685,128.0,0.2808,61.309,53.240,53.522
6701,49.961,121.0,0.2983,61.309,55.420,55.994
6702,49.744,119.0,0.3241,61.309,51.743,54.798
6703,48.570,117.0,0.3125,61.309,53.357,51.781
6704,50.087,129.0,0.255,61.309,53.253,55.602
6705,49.686,124.0,0.2766,61.309,53.681,52.336
6706,49.906,127.0,0.2758,61.309,54.182,58.491
6707,50.368,123.0,0.3008,61.309,56.915,54.135
6708,51.845,133.0,0.275,61.309,53.893,53.121
6709,49.728,123.0,0.3,61.309,52.254,53.867
6710,49.788,126.0,0.2808,61.309,55.305,53.595
6711,50.090,125.0,0.2925,61.309,52.171,55.155
6712,48.542,114.0,0.3358,61.309,54.146,54.232
6713,50.492,128.0,0.275,61.309,55.009,55.326
6714,51.545,135.0,0.2591,61.309,54.339,52.768
6715,50.256,132.0,0.2716,61.309,53.742,52.195
6716,49.098,117.0,0.3075,61.309,55.211,53.420
6717,50.911,126.0,0.28,61.309,53.694,56.535
6718,50.602,133.0,0.255,61.309,53.007,54.048
6719,50.636,129.0,0.2741,61.309,55.799,50.727
6720,49.365,123.0,0.3108,61.309,54.178,51.477
6721,50.189,126.0,0.2841,61.309,55.085,55.163
6722,50.164,124.0,0.2966,61.309,53.358,56.717
6723,49.447,121.0,0.3058,61.309,53.248,53.464
6724,49.659,123.0,0.2958,61.309,53.557,51.697
6725,49.092,120.0,0.3041,61.309,52.815,53.894
6726,48.849,121.0,0.2966,61.309,55.097,50.554
6727,49.321,119.0,0.3241,61.309,52.562,56.617
6728,49.665,124.0,0.2925,61.309,54.651,54.342
6729,50.716,134.0,0.2633,61.309,53.383,52.389
6730,49.455,126.0,0.2908,61.309,53.195,53.462
6731,48.075,109.0,0.3541,61.309,51.868,54.794
6732,49.762,128.0,0.2783,61.309,55.453,56.760
6733,51.772,139.0,0.2508,61.309,53.777,56.923
6734,50.297,132.0,0.2733,61.309,55.462,53.073
6735,50.530,122.0,0.2916,61.309,53.712,54.629
6736,49.813,120.0,0.2908,61.309,55.580,51.784
6737,50.906,127.0,0.285,61.309,54.321,56.184
6738,51.420,136.0,0.2533,61.309,56.050,54.456
6739,50.455,125.0,0.2766,61.309,53.365,53.649
6740,49.072,120.0,0.3066,61.309,54.446,56.544
6741,48.857,112.0,0.3483,61.309,52.558,53.061
6742,48.810,119.0,0.3008,61.309,54.217,54.660
6743,50.494,129.0,0.2858,61.309,57.080,51.907
6744,51.366,129.0,0.2716,61.309,53.722,55.811
6745,50.401,128.0,0.285,61.309,54.267,51.940
6746,48.830,122.0,0.2983,61.309,52.324,54.200
6747,48.756,121.0,0.3,61.309,53.041,51.784
6748,48.060,110.0,0.3366,61.309,51.260,52.257
6749,48.318,115.0,0.3175,61.309,54.958,53.427
6750,50.601,131.0,0.2766,61.309,54.529,57.350
6751,50.534,133.0,0.2641,61.309,55.944,55.904
6752,52.046,134.0,0.2591,61.309,56.954,52.932
6753,51.977,134.0,0.2591,61.309,55.159,56.666
6754,51.184,127.0,0.29,61.309,53.341,53.120
6755,48.199,107.0,0.3608,61.309,54.958,51.034
6756,50.495,127.0,0.29,61.309,55.004,57.788
6757,51.291,132.0,0.265,61.309,56.299,50.694
6758,50.399,129.0,0.2816,61.309,53.737,54.573
6759,49.349,126.0,0.2825,61.309,54.786,53.156
6760,50.872,131.0,0.2641,61.309,54.401,52.013
6761,50.420,122.0,0.2875,61.309,55.101,52.668
6762,49.754,120.0,0.3066,61.309,53.242,54.888
6763,49.780,122.0,0.3075,61.309,53.405,52.918
6764,48.190,120.0,0.3133,61.309,51.103,51.272
6765,46.181,105.0,0.3591,61.309,51.209,51.579
6766,48.793,130.0,0.2641,61.309,54.948,49.907
6767,50.220,126.0,0.285,61.309,54.772,53.564
6768,49.162,112.0,0.3358,61.309,52.943,51.150
6769,48.906,114.0,0.3133,61.309,52.347,55.175
6770,47.484,108.0,0.3558,61.309,53.870,52.622
6771,50.382,128.0,0.2633,61.309,55.950,52.884
6772,50.949,129.0,0.2691,61.309,54.944,55.255
6773,50.181,123.0,0.305,61.309,54.148,54.370
6774,49.733,124.0,0.2983,61.309,54.990,52.318
6775,49.438,118.0,0.3341,61.309,53.629,49.932
6776,47.492,111.0,0.355,61.309,51.439,50.123
6777,46.122,109.0,0.3475,61.309,51.828,50.322
6778,47.689,117.0,0.3233,61.309,53.807,50.858
6779,48.873,118.0,0.2983,61.309,52.765,52.609
6780,49.602,118.0,0.3116,61.309,54.717,51.284
6781,48.998,110.0,0.3425,61.309,51.762,48.978
6782,47.031,104.0,0.36,61.309,53.247,49.693
6783,46.957,105.0,0.3475,61.309,51.836,54.579
6784,48.638,122.0,0.2941,61.309,54.259,51.153
6785,48.843,117.0,0.3116,61.309,55.800,52.694
6786,50.971,126.0,0.2808,61.309,53.575,56.310
6787,49.928,122.0,0.285,61.309,53.137,54.773
6788,49.969,134.0,0.2566,61.309,57.990,50.860
6789,52.348,145.0,0.2225,61.309,54.786,54.225
6790,49.809,118.0,0.3241,61.309,52.523,53.996
6791,49.159,123.0,0.2908,61.309,53.271,55.989
6792,48.867,117.0,0.3158,61.309,55.475,51.262
6793,49.279,115.0,0.3225,61.309,51.326,53.495
6794,47.736,112.0,0.3483,61.309,52.861,51.113
6795,49.075,119.0,0.3025,61.309,54.376,49.255
6796,49.322,123.0,0.2941,61.309,54.325,51.621
6797,49.662,124.0,0.2875,61.309,52.853,50.913
6798,48.777,120.0,0.2966,61.309,54.146,53.759
6799,51.145,140.0,0.235,61.309,55.637,55.029
6800,50.264,126.0,0.285,61.309,56.011,53.490
6801,51.106,134.0,0.2666,61.309,54.516,56.928
6802,52.363,140.0,0.2091,61.309,56.881,54.216
6803,51.071,132.0,0.2783,61.309,54.419,53.633
6804,49.476,125.0,0.2858,61.309,54.320,53.115
6805,48.893,118.0,0.3283,61.309,53.236,49.636
6806,48.388,118.0,0.3058,61.309,54.217,54.336
6807,50.332,130.0,0.2875,61.309,55.359,54.410
6808,51.463,128.0,0.285,61.309,54.724,56.440
6809,50.806,129.0,0.2775,61.309,53.127,51.302
6810,49.705,126.0,0.285,61.309,55.256,54.286
6811,50.197,120.0,0.305,61.309,53.324,55.758
6812,49.573,117.0,0.32,61.309,53.310,52.241
6813,48.951,118.0,0.2891,61.309,53.163,53.501
6814,48.954,116.0,0.3033,61.309,52.812,54.931
6815,50.206,129.0,0.2608,61.309,53.913,52.970
6816,50.389,126.0,0.2866,61.309,55.356,54.035
6817,51.269,131.0,0.2583,61.309,52.834,53.709
6818,48.032,114.0,0.3258,61.309,54.789,50.986
6819,49.807,123.0,0.2958,61.309,54.284,52.393
6820,49.583,125.0,0.29,61.309,55.998,53.952
6821,50.202,123.0,0.2925,61.309,53.922,53.818
6822,48.792,111.0,0.3341,61.309,53.562,54.561
6823,49.637,122.0,0.3033,61.309,54.770,49.679
6824,49.904,123.0,0.2983,61.309,56.742,52.261
6825,51.422,131.0,0.2791,61.309,56.340,55.060
6826,51.678,132.0,0.27,61.309,54.069,58.602
6827,51.369,135.0,0.2591,61.309,55.254,55.275
6828,51.451,135.0,0.2575,61.309,55.401,53.839
6829,49.879,118.0,0.31,61.309,54.359,53.322
6830,49.509,120.0,0.3125,61.309,52.368,53.735
6831,49.465,120.0,0.2875,61.309,54.591,54.831
6832,49.883,120.0,0.295,61.309,51.415,53.892
6833,47.647,112.0,0.3333,61.309,55.747,50.560
6834,49.381,119.0,0.3191,61.309,53.676,53.396
6835,48.471,119.0,0.3158,61.309,53.252,50.741
6836,49.899,126.0,0.275,61.309,54.689,52.991
6837,51.617,133.0,0.2575,61.309,55.862,54.319
6838,50.492,126.0,0.2883,61.309,56.462,55.436
6839,50.732,125.0,0.3083,61.309,55.664,53.728
6840,49.758,116.0,0.3408,61.309,52.496,57.161
6841,49.718,125.0,0.28,61.309,55.013,50.446
6842,48.852,113.0,0.3283,61.309,51.806,55.952
6843,49.738,121.0,0.2975,61.309,54.970,54.511
6844,50.824,127.0,0.2725,61.309,54.988,51.871
6845,48.815,120.0,0.3183,61.309,53.203,54.663
6846,50.524,132.0,0.27,61.309,55.436,53.675
6847,51.398,140.0,0.2341,61.309,55.983,53.583
6848,52.076,141.0,0.2391,61.309,54.959,56.617
6849,50.282,127.0,0.2908,61.309,56.086,51.079
6850,50.739,128.0,0.2958,61.309,54.398,53.558
6851,51.214,133.0,0.2616,61.309,55.908,53.665
6852,51.225,128.0,0.2858,61.309,55.436,54.996
6853,49.748,121.0,0.3241,61.309,52.785,54.086
6854,49.021,122.0,0.3025,61.309,53.033,54.703
6855,48.759,117.0,0.3225,61.309,53.944,50.204
6856,49.585,119.0,0.315,61.309,54.129,55.301
6857,49.869,125.0,0.2883,61.309,53.513,52.392
6858,49.760,127.0,0.2608,61.309,55.654,54.301
6859,51.504,134.0,0.2408,61.309,55.212,51.828
6860,50.187,124.0,0.285,61.309,55.068,48.844
6861,49.025,121.0,0.3033,61.309,51.542,52.537
6862,48.005,111.0,0.3116,61.309,54.372,52.237
6863,49.160,117.0,0.3125,61.309,51.848,53.332
6864,47.889,118.0,0.3025,61.309,55.108,53.607
6865,49.381,122.0,0.2983,61.309,52.482,56.160
6866,49.511,125.0,0.2775,61.309,55.038,55.475
6867,50.360,131.0,0.2625,61.309,55.705,52.621
6868,50.224,128.0,0.2766,61.309,53.250,53.949
6869,48.429,113.0,0.3375,61.309,55.388,50.532
6870,49.351,117.0,0.3116,61.309,52.355,53.032
6871,48.343,119.0,0.2983,61.309,53.045,51.678
6872,49.328,117.0,0.2908,61.309,56.563,54.298
6873,51.016,129.0,0.2716,61.309,55.169,53.086
6874,49.325,121.0,0.2941,61.309,52.237,54.057
6875,48.486,117.0,0.3291,61.309,54.086,54.738
6876,50.482,129.0,0.2683,61.309,55.430,54.688
6877,51.370,133.0,0.2583,61.309,55.110,50.206
6878,49.291,119.0,0.3183,61.309,54.027,52.191
6879,49.949,124.0,0.2791,61.309,54.747,54.252
6880,50.171,124.0,0.2983,61.309,52.971,53.304
6881,49.692,120.0,0.285,61.309,53.848,54.543
6882,50.177,127.0,0.2808,61.309,54.768,54.659
6883,49.848,118.0,0.2958,61.309,50.581,52.174
6884,47.783,116.0,0.3116,61.309,54.878,49.365
6885,49.870,129.0,0.2833,61.309,52.991,52.967
6886,47.702,112.0,0.3341,61.309,53.627,51.417
6887,48.141,119.0,0.3225,61.309,52.733,52.935
6888,49.718,126.0,0.2775,61.309,54.051,53.421
6889,49.429,123.0,0.285,61.309,54.468,50.889
6890,49.213,120.0,0.32,61.309,54.442,51.121
6891,48.979,113.0,0.3183,61.309,54.131,51.978
6892,49.759,120.0,0.3091,61.309,53.290,52.265
6893,48.710,115.0,0.3233,61.309,52.223,53.825
6894,48.372,118.0,0.3125,61.309,53.917,51.375
6895,49.365,120.0,0.3066,61.309,52.812,53.627
6896,48.862,117.0,0.3091,61.309,53.811,52.925
6897,49.760,122.0,0.2875,61.309,53.128,51.520
6898,49.074,126.0,0.2825,61.309,51.789,50.422
6899,47.763,121.0,0.3108,61.309,51.982,51.623
6900,48.962,122.0,0.3025,61.309,53.839,49.079
6901,48.934,120.0,0.305,61.309,52.642,52.266
6902,48.659,115.0,0.3083,61.309,52.174,51.753
6903,48.213,118.0,0.3183,61.309,52.353,53.224
6904,48.619,125.0,0.2791,61.309,53.885,51.868
6905,49.343,125.0,0.2991,61.309,54.989,53.174
6906,51.128,131.0,0.2683,61.309,53.956,53.656
6907,49.746,123.0,0.2966,61.309,54.218,52.368
6908,49.285,125.0,0.3025,61.309,53.449,51.712
6909,48.661,119.0,0.3191,61.309,52.344,52.453
6910,49.585,131.0,0.2683,61.309,55.814,53.818
6911,51.306,130.0,0.2691,61.309,53.900,56.261
6912,50.709,127.0,0.2733,61.309,56.546,54.670
6913,50.879,125.0,0.2925,61.309,54.107,53.244
6914,50.219,122.0,0.2966,61.309,55.080,51.898
6915,50.303,119.0,0.3066,61.309,54.055,56.891
6916,49.328,120.0,0.3125,61.309,54.159,54.143
6917,48.627,116.0,0.3266,61.309,53.620,50.195
6918,49.968,121.0,0.3066,61.309,57.126,54.086
6919,52.702,137.0,0.2475,61.309,53.707,57.487
6920,50.839,131.0,0.2733,61.309,54.337,54.315
6921,49.932,124.0,0.2916,61.309,52.606,55.303
6922,48.950,118.0,0.3125,61.309,52.783,53.049
6923,48.506,117.0,0.3275,61.309,53.282,51.121
6924,49.417,118.0,0.3091,61.309,54.491,52.765
6925,49.761,123.0,0.2941,61.309,53.506,51.060
6926,48.273,115.0,0.3266,61.309,53.109,52.736
6927,49.974,128.0,0.2583,61.309,55.396,52.586
6928,51.689,137.0,0.2525,61.309,55.943,55.409
6929,52.761,143.0,0.2241,61.309,54.624,59.691
6930,50.854,130.0,0.2725,61.309,54.785,55.026
6931,51.462,131.0,0.2441,61.309,56.093,51.347
6932,50.803,125.0,0.275,61.309,53.317,52.286
6933,49.564,124.0,0.2991,61.309,55.606,54.262
6934,49.409,120.0,0.3141,61.309,53.071,53.392
6935,48.472,118.0,0.3108,61.309,54.797,51.870
6936,49.312,115.0,0.3341,61.309,51.050,53.803
6937,49.506,122.0,0.2783,61.309,56.820,51.239
6938,51.259,128.0,0.2825,61.309,53.562,52.329
6939,49.249,118.0,0.3075,61.309,51.886,53.144
6940,48.314,117.0,0.3008,61.309,55.243,55.021
6941,50.850,128.0,0.2916,61.309,54.468,53.335
6942,49.443,118.0,0.3258,61.309,57.115,52.636
6943,51.339,127.0,0.2858,61.309,53.299,57.234
6944,50.289,127.0,0.2775,61.309,57.330,55.969
6945,53.080,140.0,0.2416,61.309,55.719,56.931
6946,50.664,129.0,0.2908,61.309,54.078,54.441
6947,49.756,123.0,0.3058,61.309,54.531,52.021
6948,49.070,118.0,0.3066,61.309,54.359,54.273
6949,50.781,131.0,0.2775,61.309,54.143,54.456
6950,50.422,127.0,0.2775,61.309,54.536,54.559
6951,51.303,138.0,0.2475,61.309,56.456,55.800
6952,52.056,136.0,0.2541,61.309,55.924,56.492
6953,52.061,137.0,0.2483,61.309,55.425,54.289
6954,52.849,138.0,0.23,61.309,56.768,56.329
6955,51.557,129.0,0.28,61.309,54.957,53.666
6956,49.448,121.0,0.3025,61.309,53.445,54.707
6957,50.206,124.0,0.2833,61.309,53.564,57.886
6958,49.981,126.0,0.2825,61.309,54.795,54.827
6959,51.321,129.0,0.2716,61.309,55.933,54.754
6960,52.196,135.0,0.2483,61.309,55.984,55.121
6961,50.882,131.0,0.2766,61.309,52.605,51.964
6962,50.132,127.0,0.2733,61.309,56.198,53.777
6963,51.340,130.0,0.2791,61.309,53.267,57.077
6964,49.087,122.0,0.2866,61.309,54.655,55.485
6965,49.638,119.0,0.3166,61.309,53.407,55.920
6966,50.272,126.0,0.2891,61.309,56.215,48.878
6967,50.292,124.0,0.2958,61.309,54.009,52.773
6968,48.069,115.0,0.3183,61.309,52.906,51.224
6969,48.564,118.0,0.3,61.309,54.678,54.056
6970,49.891,129.0,0.2866,61.309,52.538,48.606
6971,47.746,117.0,0.32,61.309,54.979,54.728
6972,50.289,131.0,0.2666,61.309,56.253,53.457
6973,51.259,130.0,0.2808,61.309,54.488,51.985
6974,48.701,114.0,0.3483,61.309,53.441,54.322
6975,49.428,120.0,0.295,61.309,53.957,57.161
6976,50.379,131.0,0.275,61.309,56.036,55.698
6977,51.574,141.0,0.2458,61.309,54.520,55.353
6978,49.590,118.0,0.3241,61.309,54.188,53.388
6979,50.235,126.0,0.2741,61.309,56.381,52.912
6980,50.372,114.0,0.3325,61.309,54.547,50.302
6981,49.121,122.0,0.3125,61.309,52.666,51.570
6982,50.295,124.0,0.285,61.309,56.705,55.100
6983,51.612,135.0,0.2641,61.309,53.449,52.363
6984,48.471,116.0,0.3208,61.309,52.237,55.072
6985,48.541,114.0,0.3141,61.309,54.925,50.348
6986,50.604,128.0,0.2733,61.309,53.304,53.993
6987,50.681,133.0,0.2591,61.309,55.619,55.129
6988,50.724,127.0,0.285,61.309,53.712,53.955
6989,50.383,131.0,0.2616,61.309,53.967,53.236
6990,50.015,124.0,0.2925,61.309,54.392,54.288
6991,51.170,132.0,0.2641,61.309,53.956,51.939
6992,48.928,120.0,0.3158,61.309,53.826,52.831
6993,49.824,125.0,0.2891,61.309,55.139,53.714
6994,49.557,123.0,0.3008,61.309,54.325,52.314
6995,49.409,124.0,0.2966,61.309,52.679,54.926
6996,47.415,114.0,0.3258,61.309,52.879,50.695
6997,49.298,120.0,0.285,61.309,55.390,49.979
6998,50.509,129.0,0.2591,61.309,54.102,55.014
